898,-1,295,213,26,59,64.447,-3.9962,109.91,2.032
898,-1,425,186,47.893,108.68,56.118,-1.632,104.59,1.7153
898,-1,325,210,28.326,64.279,45.749,-3.2012,109.12,1.973
898,-1,129,176,56.877,129.07,36.266,-6.0882,103.25,1.7724
898,-1,203,209,26,59,27.278,-6.7789,111.42,2.1785
898,-1,215,209,26,59,19.148,-6.4178,111.45,2.1704
898,-1,287,209,26,59,14.759,-4.2429,111.61,2.119
899,-1,295,217,26,59,79.139,-3.9955,109.46,2.0195
899,-1,245,210,30.847,69.999,74.816,-5.1012,108.15,1.9867
899,-1,195,209,26,59,53.221,-7.2652,112.73,2.2667
899,-1,425,186,47.893,108.68,52.05,-1.5334,105.06,1.7398
899,-1,147,210,43.854,99.515,39.52,-5.8739,103.19,1.7687
899,-1,325,210,28.326,64.279,30.431,-3.149,110.11,2.0278
899,-1,558,225,52,118,16.305,-1.3956,100.86,1.5335
899,-1,287,213,26,59,13.174,-4.2296,111.01,2.1005
899,-1,215,213,26,59,6.7315,-6.3009,110.85,2.15
900,-1,247,214,28.326,64.279,67.183,-5.1283,108.78,2.0068
900,-1,295,217,26,59,62.235,-3.9883,109.61,2.0128
900,-1,429,197,43.854,99.515,56.495,-1.5596,104.92,1.7252
900,-1,195,209,26,59,52.972,-7.2609,112.85,2.2568
900,-1,325,214,28.326,64.279,45.502,-3.2219,108.89,1.9573
900,-1,142,185,52,118,35.205,-6.0742,103.96,1.8094
900,-1,235,213,26,59,22.497,-5.7241,111.04,2.1289
901,-1,245,214,30.847,69.999,72.156,-4.9956,107.26,1.8836
901,-1,325,214,28.326,64.279,59.508,-3.2329,108.9,1.9007
901,-1,299,221,26,59,53.491,-3.8989,108.36,1.8977
901,-1,429,204,43.854,99.515,52.653,-1.8367,104.08,1.6591
901,-1,142,185,52,118,46.407,-6.0657,104.01,1.779
901,-1,195,213,26,59,41.641,-6.8413,110.85,2.0869
901,-1,291,217,26,59,23.099,-4.0964,109.59,1.9549
901,-1,236,210,30.847,69.999,16.79,-5.3002,108.26,1.934
901,-1,50,200,47.893,108.68,12.629,-7.1734,103.21,1.7776
902,-1,299,217,26,59,78.791,-3.8884,108.9,1.8586
902,-1,241,207,33.548,76.129,67.798,-5.0072,106.99,1.8217
902,-1,429,204,43.854,99.515,51.309,-1.9099,103.92,1.6184
902,-1,195,213,26,59,50.37,-6.63,109.95,1.9779
902,-1,325,214,28.326,64.279,41.285,-3.2702,108.28,1.8177
902,-1,142,185,52,118,34.659,-5.9826,103.84,1.7354
902,-1,211,209,26,59,25.343,-6.4858,111.64,2.0352
902,-1,291,221,26,59,21.385,-4.0724,107.79,1.8234
902,-1,334,219,28.326,64.279,18.438,-3.1603,107.06,1.7701
902,-1,111,209,26,59,14.22,-9.4055,111.16,2.1038
902,-1,158,201,52,118,9.7471,-5.4163,102.51,1.6702
902,-1,50,200,47.893,108.68,6.0355,-7.058,103.09,1.7397
903,-1,299,221,26,59,66.884,-3.9028,107.43,1.743
903,-1,242,204,36.769,83.436,65.586,-4.8409,105.91,1.7237
903,-1,430,185,52,118,63.883,-1.889,103.9,1.5739
903,-1,326,214,30.847,69.999,58.54,-3.3412,106.62,1.7011
903,-1,195,213,26,59,43.04,-6.4806,109.36,1.8792
903,-1,153,210,43.854,99.515,42.597,-5.6739,103.19,1.664
903,-1,211,213,26,59,29.644,-6.085,109.41,1.8691
903,-1,231,210,36.769,83.436,10.325,-4.9326,105,1.698
903,-1,367,221,26,59,9.4286,-2.464,107.48,1.702
903,-1,107,209,26,59,3.5826,-9.1763,110.4,1.9911
904,-1,299,221,26,59,69.911,-3.915,106.98,1.7059
904,-1,242,204,36.769,83.436,66.077,-4.8074,105.59,1.6939
904,-1,326,214,30.847,69.999,49.736,-3.3788,106.26,1.6684
904,-1,430,185,52,118,46.08,-1.959,103.78,1.5529
904,-1,163,221,36.769,83.436,40.542,-5.646,103.49,1.66
904,-1,191,213,26,59,38.362,-6.4173,108.63,1.8313
904,-1,211,209,26,59,36.473,-6.1677,109.94,1.8613
904,-1,155,181,26,59,20.942,-18.067,146.61,3.2845
904,-1,152,227,36.769,83.436,15.633,-5.6539,102.99,1.6458
905,-1,299,221,26,59,73.496,-3.925,106.96,1.6975
905,-1,242,204,36.769,83.436,67.192,-4.8077,105.59,1.6873
905,-1,438,193,52,118,56.919,-2.0828,103.13,1.532
905,-1,331,214,30.847,69.999,47.832,-3.3013,106.26,1.6581
905,-1,191,213,26,59,47.768,-6.3948,108.55,1.8204
905,-1,147,176,56.877,129.07,44.863,-5.7012,103.46,1.6563
905,-1,57,200,47.893,108.68,37.433,-6.7671,102.97,1.6766
905,-1,211,213,26,59,27.249,-5.9412,108.62,1.8079
905,-1,199,209,26,59,25.725,-6.4476,109.79,1.8566
905,-1,103,209,26,59,14.723,-8.8268,109.34,1.9198
906,-1,299,219,28.326,64.279,78.953,-3.9248,106.16,1.6267
906,-1,242,204,36.769,83.436,67.945,-4.7956,105.45,1.6381
906,-1,438,193,52,118,55.737,-2.1432,103.12,1.5045
906,-1,331,210,30.847,69.999,47.918,-3.2867,106.77,1.6205
906,-1,159,181,26,59,36.378,-15,137.06,2.6519
906,-1,211,213,26,59,34.763,-5.8721,108.27,1.7335
906,-1,160,210,43.854,99.515,27.262,-5.5081,103.12,1.6084
906,-1,191,213,26,59,24.732,-6.3076,108.21,1.7456
906,-1,291,214,28.326,64.279,7.5243,-4.0726,107.05,1.6509
907,-1,242,204,36.769,83.436,63.548,-4.7974,105.5,1.6221
907,-1,299,219,28.326,64.279,57.417,-3.9337,106.2,1.6094
907,-1,446,193,52,118,51.576,-2.0541,103.2,1.4866
907,-1,331,214,30.847,69.999,47.529,-3.3518,106.12,1.5893
907,-1,215,213,26,59,34.755,-5.7784,108.27,1.7117
907,-1,167,210,43.854,99.515,28.456,-5.4215,103.19,1.5935
907,-1,195,213,26,59,27.406,-6.2091,108.2,1.724
907,-1,371,225,26,59,14.281,-2.6836,106.15,1.5687
907,-1,159,181,26,59,12.442,-14.63,135.62,2.5687
908,-1,299,219,28.326,64.279,82.567,-3.9424,106.59,1.6381
908,-1,242,210,36.769,83.436,58.676,-4.753,105.05,1.6277
908,-1,454,200,47.893,108.68,46.056,-1.8797,103.62,1.5024
908,-1,215,213,26,59,41.795,-5.8645,108.81,1.7515
908,-1,331,214,30.847,69.999,38.851,-3.3413,106.51,1.6171
908,-1,163,181,26,59,35.115,-16.024,141.83,2.8516
908,-1,173,210,43.854,99.515,34.621,-5.3861,103.43,1.6096
908,-1,64,208,47.893,108.68,23.929,-6.4409,102.74,1.6271
908,-1,369,219,28.326,64.279,14.725,-2.648,106.68,1.5988
908,-1,226,198,40,90.769,13.813,-5.0458,105.63,1.6506
908,-1,383,225,26,59,4.1201,-2.4278,106.56,1.589
909,-1,302,214,30.847,69.999,72.539,-3.8785,106.55,1.6547
909,-1,454,193,52,118,60.216,-1.9427,103.5,1.518
909,-1,242,204,36.769,83.436,60.167,-4.841,105.93,1.6682
909,-1,215,213,26,59,54.23,-5.8717,108.9,1.7755
909,-1,173,210,43.854,99.515,38.206,-5.3989,103.53,1.6236
909,-1,335,214,30.847,69.999,37.066,-3.2837,106.58,1.6375
909,-1,163,181,26,59,21.983,-16.032,141.98,2.9317
909,-1,373,219,28.326,64.279,19.022,-2.5938,106.72,1.6203
909,-1,231,210,36.769,83.436,10.288,-4.9291,105.13,1.6503
910,-1,298,212,33.548,76.129,74.061,-3.9334,106.17,1.6577
910,-1,238,204,40,90.769,67.998,-4.8005,105.22,1.6581
910,-1,456,184,62.22,141.19,61.495,-2.1657,102.74,1.5114
910,-1,334,212,33.548,76.129,45.938,-3.3192,106.2,1.6399
910,-1,156,176,56.877,129.07,43.147,-5.6415,104.07,1.6522
910,-1,373,219,28.326,64.279,18.026,-2.5652,107.02,1.6394
910,-1,310,204,36.769,83.436,10.872,-3.698,106.29,1.6537
910,-1,217,214,28.326,64.279,9.7844,-5.612,107.79,1.7522
910,-1,406,217,33.548,76.129,3.4662,-2.2284,105.51,1.5883
911,-1,462,184,56.877,129.07,73.834,-1.8383,103.62,1.5463
911,-1,303,225,26,59,71.644,-3.9048,107.01,1.7114
911,-1,238,204,40,90.769,60.472,-4.8094,105.37,1.6873
911,-1,339,212,33.548,76.129,54.27,-3.2291,106.35,1.6714
911,-1,219,213,26,59,39.89,-5.8627,109.59,1.8483
911,-1,147,176,56.877,129.07,32.871,-5.775,104.2,1.6791
911,-1,180,210,43.854,99.515,23.395,-5.3509,103.87,1.6565
911,-1,373,219,28.326,64.279,18.474,-2.5559,107.18,1.6773
911,-1,311,229,26,59,14.438,-3.7759,106.36,1.6875
911,-1,329,207,33.548,76.129,11.623,-3.341,107.19,1.7006
912,-1,459,168,68.041,154.4,76.806,-2.0091,103.2,1.5623
912,-1,234,204,43.854,99.515,68.674,-4.7863,104.77,1.6923
912,-1,304,223,28.326,64.279,66.015,-3.8868,106.94,1.7404
912,-1,167,181,26,59,43.386,-24.259,174.74,4.5851
912,-1,339,212,33.548,76.129,37.64,-3.2135,106.81,1.7172
912,-1,378,219,28.326,64.279,31.903,-2.4071,107.7,1.7246
912,-1,171,222,40,90.769,29.103,-5.4917,103.89,1.6821
912,-1,215,213,26,59,26.986,-6.1117,110.47,1.9205
912,-1,79,208,47.893,108.68,15.008,-6.4491,103.46,1.6943
912,-1,412,217,33.548,76.129,7.8419,-2.0703,106.01,1.6585
913,-1,302,219,30.847,69.999,83.789,-3.8974,106.47,1.6893
913,-1,470,179,68.041,154.4,73.548,-2.1552,102.61,1.5316
913,-1,234,197,43.854,99.515,55.992,-4.8317,105.45,1.6851
913,-1,338,210,36.769,83.436,49.761,-3.2917,105.86,1.6554
913,-1,156,184,56.877,129.07,41.663,-5.5169,103.85,1.6577
913,-1,379,225,26,59,38.035,-2.4893,107.29,1.6748
913,-1,79,208,47.893,108.68,31.237,-6.385,103.48,1.6704
913,-1,219,213,26,59,20.938,-5.9015,109.99,1.8441
914,-1,470,179,68.041,154.4,80.617,-2.1656,102.7,1.5137
914,-1,298,212,33.548,76.129,78.538,-3.9331,106.59,1.6603
914,-1,234,204,43.854,99.515,54.197,-4.7364,104.75,1.6367
914,-1,72,217,43.854,99.515,46.35,-6.4577,103.53,1.6543
914,-1,156,176,56.877,129.07,36.286,-5.6512,104.53,1.6568
914,-1,338,210,36.769,83.436,28.432,-3.2938,105.86,1.6245
914,-1,215,217,26,59,17.077,-5.7663,108.77,1.7663
914,-1,378,223,28.326,64.279,14.573,-2.5903,106.71,1.6261
914,-1,86,210,43.854,99.515,8.9076,-6.5009,104.04,1.6683
915,-1,477,173,74.286,168.57,75.416,-2.2252,102.35,1.4961
915,-1,302,219,30.847,69.999,74.458,-3.8821,106.32,1.6316
915,-1,234,204,43.854,99.515,50.883,-4.7129,104.68,1.6194
915,-1,338,210,36.769,83.436,45.179,-3.2986,105.76,1.6023
915,-1,79,208,47.893,108.68,40.334,-6.2999,103.5,1.6395
915,-1,156,176,56.877,129.07,38.837,-5.609,104.46,1.6407
915,-1,417,232,28.326,64.279,21.221,-2.2251,105.41,1.5633
915,-1,378,219,28.326,64.279,19.822,-2.5045,107.22,1.6113
916,-1,298,217,33.548,76.129,75.402,-3.9454,105.59,1.5784
916,-1,489,173,74.286,168.57,59.313,-2.1764,102.35,1.4683
916,-1,79,217,43.854,99.515,52.556,-6.2685,103.46,1.6071
916,-1,230,193,52,118,49.526,-4.6401,104,1.5696
916,-1,344,210,36.769,83.436,48.551,-3.2508,105.56,1.5578
916,-1,150,174,62.22,141.19,41.82,-5.4269,103.66,1.5863
916,-1,378,219,28.326,64.279,23.523,-2.5872,106.89,1.5628
916,-1,308,212,33.548,76.129,15.551,-3.7792,106.19,1.5846
916,-1,217,214,28.326,64.279,10.698,-5.48,107.61,1.6598
917,-1,298,212,33.548,76.129,87.543,-3.9374,106.23,1.6093
917,-1,500,173,74.286,168.57,65.147,-2.0882,102.44,1.4752
917,-1,226,193,47.893,108.68,53.242,-4.7877,104.77,1.6047
917,-1,79,208,47.893,108.68,52.085,-6.2281,103.53,1.6225
917,-1,147,176,56.877,129.07,50.681,-5.6629,104.41,1.6236
917,-1,344,210,36.769,83.436,42.092,-3.256,105.62,1.5762
917,-1,191,213,26,59,20.265,-6.2191,108.81,1.7315
917,-1,64,215,47.893,108.68,13.283,-6.2215,103.13,1.6141
917,-1,215,217,26,59,11.613,-5.5859,108.03,1.6962
917,-1,378,214,30.847,69.999,11.411,-2.5918,106.83,1.5811
917,-1,308,207,33.548,76.129,11.366,-3.756,106.93,1.6184
917,-1,416,224,30.847,69.999,4.2342,-2.2519,105.55,1.5444
918,-1,303,212,33.548,76.129,75.585,-3.8567,106.24,1.6214
918,-1,226,193,47.893,108.68,64.375,-4.7774,104.8,1.6169
918,-1,79,217,43.854,99.515,55.478,-6.2322,103.59,1.6337
918,-1,503,162,86.667,196.67,55.429,-2.286,101.97,1.4766
918,-1,147,176,56.877,129.07,43.943,-5.6443,104.45,1.6353
918,-1,344,204,36.769,83.436,43.631,-3.1821,106.35,1.6033
918,-1,215,213,26,59,19.137,-5.6837,108.8,1.735
918,-1,378,219,28.326,64.279,15.812,-2.6073,106.93,1.5989
918,-1,293,217,33.548,76.129,12.404,-4.0154,105.66,1.613
918,-1,417,217,33.548,76.129,6.0402,-2.2073,105.67,1.558
919,-1,298,212,33.548,76.129,82.006,-3.9434,106.51,1.6544
919,-1,226,193,47.893,108.68,61.548,-4.7991,105.02,1.6426
919,-1,517,162,86.667,196.67,57.767,-2.1706,102.11,1.4855
919,-1,86,208,47.893,108.68,33.754,-6.1662,103.77,1.6528
919,-1,344,210,36.769,83.436,30.944,-3.2573,105.9,1.6172
919,-1,147,176,56.877,129.07,30.05,-5.6763,104.65,1.6602
919,-1,211,200,47.893,108.68,17.228,-4.9123,104.46,1.6315
919,-1,191,213,26,59,16.204,-6.2381,109.11,1.7928
919,-1,308,207,33.548,76.129,10.862,-3.7599,107.23,1.6672
920,-1,299,204,36.769,83.436,77.686,-3.9065,106.77,1.6888
920,-1,222,193,52,118,58.836,-4.7499,104.44,1.6471
920,-1,349,204,40,90.769,37.448,-3.179,105.91,1.6408
920,-1,147,176,56.877,129.07,34.088,-5.6885,104.78,1.6867
920,-1,517,162,86.667,196.67,32.978,-2.1677,102.24,1.5011
920,-1,186,201,28.326,64.279,19.389,-6.7363,111.11,1.9053
920,-1,77,193,56.877,129.07,13.685,-6.1046,103.59,1.6649
920,-1,422,217,33.548,76.129,6.5824,-2.0995,106.09,1.612
921,-1,299,204,36.769,83.436,64.971,-3.8982,107.49,1.771
921,-1,222,193,52,118,55.623,-4.7914,104.86,1.7034
921,-1,349,204,40,90.769,39.142,-3.1239,106.51,1.7107
921,-1,532,122,112.01,254.17,36.372,-2.1636,101.98,1.5148
921,-1,86,201,52,118,33.361,-6.2015,104.11,1.721
921,-1,163,249,26,59,31.055,-5.7119,104.99,1.7375
921,-1,159,177,26,59,25.626,-27.802,185.84,5.3906
921,-1,187,209,26,59,17.579,-6.8409,111.68,2.0177
921,-1,382,219,28.326,64.279,5.3924,-2.3858,108.26,1.751
922,-1,299,204,36.769,83.436,60.119,-3.905,107.35,1.791
922,-1,86,193,52,118,57.238,-6.3709,104.6,1.7635
922,-1,217,184,56.877,129.07,36.011,-4.7885,104.67,1.7159
922,-1,355,204,40,90.769,35.028,-3.0514,106.42,1.7282
922,-1,147,176,56.877,129.07,33.107,-5.7517,105.18,1.766
922,-1,549,147,94.545,214.55,33.014,-1.8861,102.37,1.5358
922,-1,164,184,56.877,129.07,17.744,-5.3967,104.6,1.7326
923,-1,300,198,40,90.769,82.536,-3.9111,106.58,1.7244
923,-1,156,167,56.877,129.07,42.606,-5.7339,105.63,1.747
923,-1,217,184,56.877,129.07,38.641,-4.7635,104.45,1.6783
923,-1,86,193,52,118,37.118,-6.2445,104.38,1.7202
923,-1,355,197,43.854,99.515,19.445,-3.1572,105.79,1.6756
923,-1,138,176,56.877,129.07,3.8484,-5.7622,104.88,1.7223
924,-1,300,198,40,90.769,85.163,-3.9089,106.5,1.7154
924,-1,217,176,56.877,129.07,47.806,-4.8171,104.95,1.6922
924,-1,156,167,56.877,129.07,42.719,-5.7032,105.58,1.7393
924,-1,86,193,52,118,28.534,-6.2119,104.36,1.7149
924,-1,312,204,40,90.769,20.208,-3.7598,105.88,1.6908
924,-1,355,190,43.854,99.515,16.867,-3.0692,106.46,1.6887
925,-1,301,197,43.854,99.515,91.961,-3.8926,105.93,1.6611
925,-1,208,174,62.22,141.19,54.642,-4.8186,104.49,1.6476
925,-1,156,176,56.877,129.07,46.175,-5.5502,105.07,1.6845
925,-1,362,197,43.854,99.515,33.443,-3.0665,105.96,1.6384
925,-1,94,200,47.893,108.68,20.948,-6.2337,104.71,1.694
925,-1,288,204,43.854,99.515,14.507,-4.069,105.33,1.6494
926,-1,304,210,36.769,83.436,87.946,-3.9028,106.22,1.6622
926,-1,208,174,62.22,141.19,64.085,-4.8232,104.51,1.6406
926,-1,156,176,56.877,129.07,49.453,-5.5491,105.08,1.677
926,-1,94,193,52,118,42.352,-6.1508,104.59,1.6802
926,-1,359,193,47.893,108.68,26.322,-3.1657,105.51,1.6217
927,-1,304,210,36.769,83.436,79.552,-3.8838,106.98,1.7403
927,-1,207,168,68.041,154.4,51.908,-4.7932,104.55,1.68
927,-1,85,193,56.877,129.07,40.627,-6.1032,104.39,1.7099
927,-1,156,176,56.877,129.07,37.151,-5.6609,105.64,1.7417
927,-1,359,200,47.893,108.68,23.783,-3.1776,105.53,1.6704
928,-1,301,204,43.854,99.515,83.463,-3.8971,106.4,1.7463
928,-1,191,173,74.286,168.57,52.831,-4.8071,103.93,1.676
928,-1,94,201,52,118,48.699,-6.1736,104.9,1.7506
928,-1,366,200,47.893,108.68,17.524,-3.0461,105.95,1.7059
928,-1,160,177,43.854,99.515,14.021,-6.8188,110.22,1.9727
928,-1,251,213,26,59,9.1102,-5.1725,111.76,1.9872
928,-1,173,245,28.326,64.279,6.3297,-5.6072,105.71,1.7664
929,-1,301,204,43.854,99.515,80.282,-3.8862,106.77,1.7741
929,-1,191,173,74.286,168.57,61.467,-4.8237,104.15,1.6958
929,-1,366,200,47.893,108.68,39.432,-3.0073,106.29,1.7316
929,-1,94,201,52,118,27.189,-6.2313,105.18,1.7738
929,-1,167,177,26,59,18.025,-73.562,369.83,14.005
929,-1,169,243,30.847,69.999,9.2354,-5.6146,105.73,1.7792
930,-1,300,200,47.893,108.68,69.182,-3.8938,106.26,1.7236
930,-1,182,174,80,181.54,56.544,-4.7861,103.69,1.6595
930,-1,366,200,47.893,108.68,46.006,-3.0278,106.27,1.7026
930,-1,84,184,62.22,141.19,25.214,-6.1162,104.83,1.7311
930,-1,160,183,43.854,99.515,22.848,-6.5534,109.43,1.8962
930,-1,381,208,47.893,108.68,22.518,-2.9548,105.63,1.6792
930,-1,169,249,28.326,64.279,10.729,-5.604,105.72,1.7482
931,-1,302,193,52,118,70.747,-3.8604,106.04,1.6721
931,-1,373,200,47.893,108.68,54.278,-2.9682,106.24,1.6567
931,-1,180,184,74.286,168.57,46.606,-4.8386,103.85,1.6316
931,-1,163,185,26,59,41.727,-14.179,137.95,2.8384
931,-1,81,179,68.041,154.4,29.049,-5.9344,104.47,1.6755
931,-1,251,217,26,59,6.2694,-5.0589,110.88,1.8403
932,-1,302,201,52,118,80.341,-3.8903,105.81,1.6795
932,-1,170,162,86.667,196.67,52.895,-4.8627,103.86,1.6415
932,-1,81,179,68.041,154.4,35.307,-6.0029,104.73,1.6969
932,-1,374,201,52,118,31.979,-3.0459,105.81,1.659
932,-1,255,217,26,59,19.945,-5.0648,111.88,1.9017
932,-1,160,184,28.326,64.279,14.37,-13.528,134.83,2.8396
932,-1,446,221,36.769,83.436,13.055,-1.8739,107.03,1.6693
933,-1,302,201,52,118,72.329,-3.8923,105.87,1.7033
933,-1,156,147,94.545,214.55,56.81,-4.9206,103.86,1.6554
933,-1,374,201,52,118,23.993,-3.0545,105.87,1.6827
933,-1,77,161,74.286,168.57,23.66,-6.0737,105,1.7253
933,-1,251,209,26,59,23.275,-5.3733,114.57,2.0572
934,-1,307,208,47.893,108.68,72.492,-3.8443,106.52,1.7747
934,-1,156,146,104,236,51.1,-4.8128,103.57,1.6699
934,-1,81,179,68.041,154.4,35.194,-6.0959,105.18,1.7705
934,-1,255,213,26,59,29.271,-5.2958,115.01,2.1789
934,-1,374,201,52,118,25.944,-3.0047,106.33,1.7462
935,-1,307,208,47.893,108.68,76.519,-3.8606,106.51,1.7804
935,-1,156,147,94.545,214.55,42.868,-4.9623,104.19,1.7053
935,-1,84,184,62.22,141.19,33.121,-6.2686,105.68,1.7999
935,-1,382,201,52,118,32.402,-2.9368,106.31,1.7506
935,-1,255,213,26,59,24.812,-5.2835,114.61,2.1646
935,-1,231,223,33.548,76.129,4.3551,-5.0954,108.23,1.8836
936,-1,310,201,52,118,73.547,-3.8465,106.26,1.7305
936,-1,402,257,30.847,69.999,36.595,-3.0077,105.73,1.6921
936,-1,134,156,112.01,254.17,31.976,-4.8022,103.17,1.6405
936,-1,84,184,62.22,141.19,30.375,-6.2193,105.65,1.7626
936,-1,255,209,26,59,27.711,-5.3873,115.1,2.0866
937,-1,305,193,56.877,129.07,85.306,-3.9084,106.08,1.7217
937,-1,84,193,62.22,141.19,31.888,-6.0502,105.22,1.7388
937,-1,134,156,112.01,254.17,31.65,-4.8196,103.22,1.6374
937,-1,386,179,68.041,154.4,23.818,-3.0816,105.41,1.6783
937,-1,255,209,26,59,10.492,-5.4112,115.02,2.0844
938,-1,313,184,62.22,141.19,86.746,-3.8149,106.04,1.737
938,-1,124,178,104,236,31.891,-4.8905,103.3,1.6511
938,-1,85,202,56.877,129.07,30.096,-6.1487,105.53,1.7696
938,-1,294,193,62.22,141.19,28.201,-4.0311,105.55,1.7222
938,-1,386,179,68.041,154.4,23.468,-3.0935,105.56,1.7012
938,-1,263,209,26,59,21.859,-5.2158,115.27,2.1411
938,-1,219,215,36.769,83.436,21.807,-5.2925,108.25,1.8597
938,-1,409,161,74.286,168.57,8.4906,-2.7799,105.74,1.7012
939,-1,313,193,56.877,129.07,95.041,-3.842,106.34,1.7564
939,-1,124,194,104,236,32.409,-4.8399,103.16,1.6469
939,-1,396,179,68.041,154.4,29.114,-3.0002,105.65,1.708
939,-1,85,202,56.877,129.07,18.298,-6.1682,105.63,1.7809
939,-1,221,228,33.548,76.129,17.098,-5.2124,107.74,1.8472
939,-1,263,209,26,59,16.546,-5.2488,115.53,2.1733
939,-1,287,201,26,59,11.653,-4.6658,120.38,2.3624
940,-1,313,193,62.22,141.19,84.427,-3.8812,105.67,1.7288
940,-1,92,156,125.53,284.85,37.4,-4.9139,103.12,1.6485
940,-1,263,209,26,59,33.914,-5.212,114.75,2.13
940,-1,409,173,74.286,168.57,31.147,-2.9852,105.29,1.6928
940,-1,227,245,26,59,25.502,-5.1748,107.68,1.8405
941,-1,322,193,62.22,141.19,78.616,-3.8178,105.66,1.7144
941,-1,409,173,74.286,168.57,39.543,-3.0236,105.3,1.6822
941,-1,223,245,26,59,29.404,-5.2165,107.57,1.8207
941,-1,263,209,26,59,28.525,-5.181,114.03,2.0725
941,-1,112,175,125.53,284.85,10.077,-4.7715,103.01,1.6323
941,-1,231,241,26,59,8.3303,-5.1647,107.96,1.8347
941,-1,303,203,62.22,141.19,7.5521,-4.0123,105.25,1.7025
942,-1,323,189,68.041,154.4,82.32,-3.8296,105.39,1.7038
942,-1,420,173,74.286,168.57,40.212,-2.9439,105.41,1.6838
942,-1,211,193,47.893,108.68,36.256,-5.285,107.88,1.8383
942,-1,263,209,26,59,28.422,-5.22,114.07,2.0856
942,-1,190,206,28.326,64.279,22.416,-6.9107,113.2,2.0903
942,-1,291,197,26,59,7.9131,-4.6452,120.29,2.322
943,-1,332,193,62.22,141.19,78.278,-3.7638,105.7,1.7234
943,-1,227,245,26,59,44.369,-5.1653,107.46,1.8339
943,-1,267,205,26,59,37.679,-5.2042,114.51,2.1365
943,-1,65,208,112.01,254.17,17.869,-4.9833,103.1,1.6425
943,-1,431,173,74.286,168.57,16.818,-2.8869,105.35,1.6867
943,-1,351,203,62.22,141.19,13.965,-3.6398,105.3,1.7032
943,-1,167,200,47.893,108.68,12.274,-5.6922,107.04,1.829
943,-1,234,227,28.326,64.279,9.9716,-5.2413,108.74,1.8904
944,-1,329,173,74.286,168.57,77.192,-3.7753,105.65,1.7555
944,-1,231,245,26,59,49.023,-5.1964,107.87,1.904
944,-1,267,205,26,59,26.044,-5.3974,116.03,2.3181
944,-1,443,173,74.286,168.57,24.987,-2.7629,105.59,1.7263
944,-1,156,176,56.877,129.07,24.138,-5.9579,107.69,1.9149
944,-1,199,209,26,59,16.138,-7.0401,114.25,2.2716
944,-1,425,243,30.847,69.999,6.2825,-2.748,107.17,1.8051
944,-1,275,201,26,59,4.4749,-5.301,118.12,2.4198
945,-1,340,173,74.286,168.57,78.76,-3.7063,105.83,1.7932
945,-1,271,201,26,59,41.83,-5.6628,119.73,2.6537
945,-1,156,176,56.877,129.07,39.004,-6.0682,107.98,1.9825
945,-1,437,162,86.667,196.67,31.185,-2.9638,105.17,1.7341
945,-1,227,204,43.854,99.515,24.868,-5.2227,108.23,1.9738
945,-1,426,219,28.326,64.279,20.026,-1.887,111.17,2.0533
945,-1,203,205,26,59,14.941,-7.6173,117.06,2.5522
945,-1,295,189,26,59,12.522,-5.2915,135.45,3.5559
946,-1,340,173,74.286,168.57,64.692,-3.6977,106.19,1.8689
946,-1,463,162,86.667,196.67,38.803,-2.7018,105.43,1.7916
946,-1,171,216,40,90.769,33.918,-6.1268,108.48,2.0856
946,-1,363,161,74.286,168.57,23.201,-3.3846,106.83,1.9014
946,-1,222,193,52,118,20.683,-5.2458,108.16,2.04
946,-1,106,217,43.854,99.515,20.511,-6.6629,107.45,2.0343
946,-1,275,205,26,59,17.609,-5.7458,121.36,2.907
946,-1,429,204,40,90.769,13.661,-2.0045,110.27,2.0846
946,-1,171,173,26,59,12.126,14.355,38.262,-3.0326
946,-1,449,243,30.847,69.999,3.0039,-2.3413,108.03,1.9494
947,-1,354,174,80,181.54,61.201,-3.6456,105.63,1.7968
947,-1,476,162,94.545,214.55,52.023,-2.8117,104.94,1.734
947,-1,164,176,56.877,129.07,47.27,-6.1135,108.48,2.0279
947,-1,279,209,26,59,27.165,-5.3678,117.23,2.4949
947,-1,222,193,52,118,24.134,-5.241,108.02,1.9771
947,-1,93,174,62.22,141.19,21.932,-6.6933,107.43,1.9861
948,-1,476,146,104,236,69.64,-2.8911,104.96,1.711
948,-1,360,176,94.545,214.55,64.58,-3.7306,104.82,1.7289
948,-1,164,176,56.877,129.07,57.115,-6.131,108.46,1.9818
948,-1,217,184,62.22,141.19,31.559,-5.1085,107.04,1.8805
948,-1,93,184,62.22,141.19,30.69,-6.4202,106.82,1.9079
948,-1,283,205,26,59,27.856,-5.4649,118.61,2.4711
949,-1,492,146,104,236,69.622,-2.7736,105.01,1.71
949,-1,370,175,86.667,196.67,64.095,-3.6201,105.33,1.7514
949,-1,164,176,56.877,129.07,52.21,-6.1564,108.57,1.9899
949,-1,283,209,26,59,43.584,-5.3531,116.95,2.3857
949,-1,207,168,68.041,154.4,36.049,-5.2277,107.29,1.8978
949,-1,93,184,62.22,141.19,34.875,-6.4396,106.89,1.9144
950,-1,380,162,104,236,78.721,-3.6221,104.84,1.7266
950,-1,164,176,56.877,129.07,53.946,-6.1875,108.65,2.0009
950,-1,497,139,112.01,254.17,50.196,-2.8387,104.88,1.704
950,-1,217,184,62.22,141.19,35.467,-5.1499,107.22,1.8956
950,-1,106,217,43.854,99.515,29.453,-6.6586,107.53,1.959
